144.531000	97.937
146.351000	97.878
148.194000	97.821
150.060000	97.757
151.949000	97.685
153.863000	97.619
155.800000	97.566
157.762000	97.512
159.748000	97.449
161.759000	97.382
163.796000	97.320
165.858000	97.266
167.947000	97.219
170.061000	97.162
172.203000	97.085
174.371000	97.003
176.566000	96.934
178.790000	96.868
181.041000	96.802
183.320000	96.742
185.628000	96.694
187.966000	96.649
190.332000	96.604
192.729000	96.563
195.156000	96.526
197.613000	96.489
200.101000	96.449
202.620000	96.410
205.172000	96.383
207.755000	96.364
210.371000	96.334
213.020000	96.293
215.702000	96.259
218.418000	96.229
221.168000	96.196
223.952000	96.169
226.772000	96.155
229.628000	96.144
232.519000	96.137
235.447000	96.141
238.411000	96.148
241.413000	96.148
244.453000	96.148
247.531000	96.147
250.647000	96.145
253.803000	96.142
256.999000	96.131
260.235000	96.103
263.511000	96.067
266.829000	96.047
270.189000	96.042
273.591000	96.029
277.036000	95.992
280.524000	95.963
284.056000	95.941
287.632000	95.900
291.254000	95.847
294.921000	95.799
298.635000	95.751
302.395000	95.700
306.202000	95.642
310.058000	95.562
313.962000	95.475
317.915000	95.403
321.918000	95.327
325.971000	95.244
330.075000	95.163
334.231000	95.084
338.440000	94.997
342.701000	94.912
347.016000	94.830
351.385000	94.751
355.810000	94.674
360.290000	94.605
364.826000	94.552
369.420000	94.507
374.071000	94.460
378.781000	94.414
383.550000	94.381
388.380000	94.355
393.270000	94.329
398.221000	94.302
403.235000	94.276
408.313000	94.240
413.454000	94.193
418.660000	94.145
423.931000	94.101
429.269000	94.057
434.674000	94.016
440.147000	93.977
445.689000	93.940
451.300000	93.905
456.983000	93.874
462.737000	93.851
468.563000	93.837
474.463000	93.818
480.437000	93.790
486.486000	93.762
492.611000	93.736
498.814000	93.709
505.094000	93.681
511.454000	93.652
517.894000	93.625
524.415000	93.601
531.018000	93.582
537.704000	93.562
544.474000	93.540
551.329000	93.522
558.271000	93.501
565.301000	93.476
572.418000	93.458
579.626000	93.447
586.924000	93.437
594.314000	93.428
601.797000	93.424
609.374000	93.424
617.047000	93.434
624.816000	93.458
632.683000	93.492
640.649000	93.528
648.716000	93.570
656.884000	93.616
665.155000	93.662
673.530000	93.710
682.010000	93.760
690.597000	93.807
699.293000	93.846
708.098000	93.877
717.013000	93.909
726.041000	93.942
735.183000	93.977
744.440000	94.013
753.813000	94.051
763.304000	94.090
772.915000	94.129
782.647000	94.171
792.502000	94.216
802.480000	94.262
812.584000	94.307
822.815000	94.352
833.176000	94.399
843.666000	94.447
854.289000	94.496
865.045000	94.546
875.937000	94.599
886.966000	94.660
898.134000	94.727
909.442000	94.792
920.893000	94.857
932.488000	94.928
944.229000	95.003
956.118000	95.079
968.157000	95.157
980.347000	95.237
992.691000	95.317
1005.190000	95.396
1017.846000	95.477
1030.662000	95.555
1043.639000	95.631
1056.780000	95.706
1070.086000	95.790
1083.559000	95.875
1097.202000	95.960
1111.017000	96.047
1125.006000	96.137
1139.171000	96.228
1153.515000	96.322
1168.039000	96.419
1182.746000	96.514
1197.638000	96.609
1212.717000	96.710
1227.987000	96.815
1243.448000	96.919
1259.105000	97.020
1274.958000	97.124
1291.011000	97.230
1307.266000	97.336
1323.726000	97.444
1340.394000	97.553
1357.271000	97.661
1374.360000	97.771
1391.665000	97.882
1409.187000	97.993
1426.931000	98.102
1444.897000	98.212
1463.090000	98.323
1481.512000	98.437
1500.166000	98.552
1519.054000	98.671
1538.181000	98.788
1557.548000	98.909
1577.160000	99.033
1597.018000	99.163
1617.126000	99.292
1637.487000	99.421
1658.105000	99.555
1678.982000	99.693
1700.123000	99.833
1721.529000	99.973
1743.205000	100.117
1765.154000	100.262
1787.379000	100.409
1809.884000	100.561
1832.672000	100.716
1855.748000	100.868
1879.114000	101.019
1902.774000	101.175
1926.732000	101.336
1950.991000	101.495
1975.557000	101.651
2000.431000	101.802
2025.619000	101.952
2051.123000	102.102
2076.949000	102.248
2103.100000	102.385
2129.581000	102.515
2156.394000	102.642
2183.546000	102.761
2211.039000	102.872
2238.878000	102.972
2267.068000	103.060
2295.613000	103.134
2324.517000	103.195
2353.785000	103.240
2383.422000	103.271
2413.432000	103.286
2443.820000	103.287
2474.590000	103.272
2505.748000	103.241
2537.298000	103.196
2569.245000	103.136
2601.595000	103.063
2634.352000	102.977
2667.521000	102.880
2701.108000	102.772
2735.118000	102.656
2769.556000	102.531
2804.428000	102.400
2839.739000	102.264
2875.494000	102.124
2911.700000	101.981
2948.361000	101.837
2985.484000	101.692
3023.075000	101.548
3061.139000	101.405
3099.682000	101.262
3138.710000	101.123
3178.230000	100.989
3218.247000	100.861
3258.769000	100.737
3299.800000	100.619
3341.348000	100.505
3383.419000	100.399
3426.020000	100.301
3469.157000	100.210
