20.000000	51.592
20.290907	51.544
20.586045	51.488
20.885476	51.439
21.189262	51.420
21.497467	51.448
21.810155	51.507
22.127391	51.593
22.449241	51.680
22.775773	51.748
23.107054	51.799
23.443154	51.845
23.784142	51.899
24.130091	51.964
24.481071	52.031
24.837156	52.081
25.198421	52.092
25.564940	52.070
25.936791	52.028
26.314050	51.989
26.696797	51.974
27.085111	51.976
27.479073	51.977
27.878765	51.957
28.284271	51.910
28.695675	51.853
29.113064	51.802
29.536523	51.775
29.966142	51.785
30.402009	51.817
30.844217	51.860
31.292856	51.904
31.748021	51.951
32.209807	52.007
32.678309	52.071
33.153626	52.129
33.635857	52.157
34.125101	52.139
34.621462	52.083
35.125043	52.022
35.635949	51.979
36.154286	51.952
36.680162	51.926
37.213687	51.899
37.754973	51.886
38.304131	51.890
38.861278	51.906
39.426528	51.917
40.000000	51.921
40.581813	51.936
41.172089	51.967
41.770951	52.009
42.378524	52.052
42.994934	52.096
43.620309	52.139
44.254781	52.181
44.898482	52.220
45.551545	52.256
46.214108	52.287
46.886308	52.309
47.568285	52.318
48.260181	52.313
48.962142	52.302
49.674312	52.286
50.396842	52.264
51.129881	52.242
51.873582	52.225
52.628101	52.221
53.393594	52.231
54.170222	52.259
54.958146	52.294
55.757531	52.327
56.568542	52.357
57.391351	52.378
58.226127	52.386
59.073046	52.378
59.932283	52.364
60.804018	52.353
61.688433	52.336
62.585712	52.311
63.496042	52.293
64.419613	52.290
65.356618	52.300
66.307252	52.319
67.271713	52.338
68.250203	52.343
69.242925	52.337
70.250086	52.328
71.271897	52.328
72.308571	52.330
73.360323	52.330
74.427374	52.326
75.509945	52.318
76.608262	52.309
77.722555	52.299
78.853056	52.292
80.000000	52.283
81.163627	52.280
82.344179	52.285
83.541903	52.293
84.757048	52.297
85.989867	52.295
87.240619	52.284
88.509563	52.269
89.796964	52.259
91.103091	52.260
92.428216	52.270
93.772615	52.274
95.136569	52.261
96.520362	52.226
97.924283	52.178
99.348625	52.145
100.793684	52.152
102.259762	52.175
103.747164	52.199
105.256202	52.218
106.787188	52.227
108.340444	52.220
109.916292	52.206
111.515061	52.195
113.137085	52.193
114.782702	52.193
116.452255	52.185
118.146092	52.171
119.864566	52.141
121.608036	52.111
123.376866	52.088
125.171424	52.070
126.992084	52.053
128.839227	52.031
130.713236	52.006
132.614504	51.996
134.543426	52.010
136.500406	52.026
138.485850	52.025
140.500173	52.012
142.543795	51.998
144.617142	51.982
146.720647	51.965
148.854748	51.949
151.019890	51.933
153.216525	51.914
155.445111	51.893
157.706112	51.871
160.000000	51.854
162.327254	51.841
164.688358	51.827
167.083805	51.807
169.514095	51.787
171.979734	51.766
174.481237	51.745
177.019125	51.722
179.593928	51.696
182.206182	51.668
184.856431	51.641
187.545230	51.616
190.273138	51.589
193.040725	51.557
195.848567	51.522
198.697250	51.492
201.587368	51.473
204.519524	51.456
207.494329	51.436
210.512403	51.411
213.574377	51.384
216.680888	51.356
219.832584	51.327
223.030122	51.294
226.274170	51.257
229.565404	51.218
232.904509	51.185
236.292183	51.160
239.729132	51.133
243.216073	51.105
246.753732	51.076
250.342848	51.045
253.984168	51.012
257.678453	50.982
261.426473	50.952
265.229008	50.919
269.086853	50.882
273.000811	50.843
276.971700	50.805
281.000346	50.766
285.087590	50.727
289.234284	50.689
293.441294	50.651
297.709496	50.614
302.039780	50.577
306.433050	50.539
310.890221	50.501
315.412224	50.463
320.000000	50.425
324.654507	50.387
329.376716	50.349
334.167610	50.309
339.028190	50.269
343.959469	50.229
348.962474	50.188
354.038251	50.149
359.187855	50.110
364.412363	50.071
369.712863	50.033
375.090460	49.995
380.546277	49.958
386.081450	49.921
391.697134	49.884
397.394500	49.847
403.174736	49.807
409.039048	49.768
414.988657	49.729
421.024807	49.690
427.148753	49.651
433.361775	49.611
439.665167	49.569
446.060244	49.528
452.548340	49.486
459.130807	49.445
465.809019	49.405
472.584367	49.365
479.458265	49.326
486.432146	49.285
493.507464	49.245
500.685695	49.205
507.968337	49.166
515.356906	49.127
522.852945	49.089
530.458016	49.051
538.173706	49.013
546.001623	48.976
553.943399	48.940
562.000691	48.903
570.175180	48.866
578.468569	48.830
586.882588	48.795
595.418991	48.760
604.079560	48.727
612.866100	48.696
621.780442	48.665
630.824447	48.634
640.000000	48.604
649.309014	48.574
658.753431	48.546
668.335221	48.519
678.056380	48.495
687.918938	48.471
697.924949	48.449
708.076501	48.429
718.375711	48.411
728.824726	48.395
739.425726	48.380
750.180921	48.369
761.092554	48.360
772.162900	48.354
783.394268	48.352
794.789000	48.353
806.349472	48.357
818.078095	48.366
829.977315	48.379
842.049613	48.396
854.297507	48.418
866.723550	48.444
879.330334	48.475
892.120489	48.512
905.096680	48.554
918.261614	48.603
931.618037	48.657
945.168733	48.716
958.916529	48.782
972.864291	48.853
987.014928	48.930
1001.371391	49.012
1015.936673	49.100
1030.713812	49.191
1045.705890	49.286
1060.916032	49.385
1076.347412	49.488
1092.003245	49.592
1107.886798	49.699
1124.001383	49.806
1140.350359	49.914
1156.937137	50.021
1173.765175	50.128
1190.837983	50.232
1208.159120	50.336
1225.732199	50.437
1243.560885	50.536
1261.648894	50.633
1280.000000	50.728
1298.618029	50.818
1317.506863	50.910
1336.670442	50.997
1356.112761	51.084
1375.837875	51.170
1395.849898	51.255
1416.153002	51.338
1436.751422	51.422
1457.649452	51.507
1478.851452	51.591
1500.361842	51.677
1522.185107	51.766
1544.325799	51.855
1566.788535	51.947
1589.577999	52.042
1612.698944	52.140
1636.156190	52.242
1659.954630	52.348
1684.099226	52.457
1708.595013	52.572
1733.447100	52.691
1758.660669	52.815
1784.240977	52.944
1810.193360	53.079
1836.523229	53.219
1863.236074	53.364
1890.337467	53.515
1917.833058	53.671
1945.728583	53.832
1974.029857	53.998
2002.742782	54.170
2031.873347	54.345
2061.427625	54.525
2091.411780	54.707
2121.832065	54.892
2152.694823	55.078
2184.006490	55.263
2215.773596	55.445
2248.002765	55.625
2280.700718	55.799
2313.874274	55.966
2347.530351	56.130
2381.675966	56.292
2416.318240	56.460
2451.464399	56.642
2487.121769	56.837
2523.297789	57.039
2560.000000	57.226
2597.236057	57.381
2635.013726	57.495
2673.340883	57.560
2712.225522	57.590
2751.675750	57.582
2791.699796	57.547
2832.306004	57.484
2873.502844	57.404
2915.298905	57.308
2957.702904	57.196
3000.723683	57.075
3044.370214	56.945
3088.651599	56.810
3133.577071	56.674
3179.155999	56.538
3225.397888	56.406
3272.312380	56.280
3319.909260	56.159
3368.198452	56.046
3417.190027	55.940
3466.894200	55.841
3517.321337	55.752
3568.481954	55.675
3620.386720	55.616
3673.046457	55.581
3726.472148	55.573
3780.674934	55.593
3835.666117	55.631
3891.457165	55.693
3948.059713	55.766
4005.485564	55.850
4063.746693	55.937
4122.855250	56.017
4182.823560	56.078
4243.664130	56.107
4305.389646	56.099
4368.012981	56.050
4431.547192	55.958
4496.005531	55.832
4561.401437	55.661
4627.748549	55.444
4695.060701	55.163
4763.351932	54.821
4832.636481	54.415
4902.928797	53.945
4974.243539	53.431
5046.595577	52.876
5120.000000	52.296
5194.472115	51.696
5270.027452	51.083
5346.681766	50.467
5424.451043	49.858
5503.351500	49.275
5583.399591	48.736
5664.612008	48.258
5747.005687	47.832
5830.597810	47.458
5915.405808	47.134
6001.447367	46.854
6088.740429	46.621
6177.303198	46.428
6267.154142	46.277
6358.311998	46.170
6450.795775	46.109
6544.624761	46.098
6639.818520	46.143
6736.396904	46.249
6834.380053	46.420
6933.788400	46.663
7034.642675	46.988
7136.963909	47.405
7240.773439	47.927
7346.092914	48.566
7452.944296	49.329
7561.349867	50.222
7671.332234	51.220
7782.914330	52.282
7896.119426	53.351
8010.971128	54.311
8127.493386	55.042
8245.710500	55.442
8365.647121	55.439
8487.328260	55.100
8610.779292	54.495
8736.025961	53.749
8863.094385	52.990
8992.011061	52.286
9122.802874	51.668
9255.497097	51.120
9390.121402	50.578
9526.703863	49.968
9665.272962	49.224
9805.857594	48.305
9948.487077	47.196
10093.191154	45.890
10240.000000	44.438
10388.944230	42.881
10540.054903	41.276
10693.363532	39.688
10848.902086	38.180
11006.703001	36.801
11166.799182	35.566
11329.224017	34.509
11494.011375	33.584
11661.195620	32.863
11830.811616	32.276
12002.894734	31.890
12177.480858	31.644
12354.606395	31.610
12534.308283	31.726
12716.623996	32.067
12901.591551	32.694
13089.249521	33.465
13279.637040	34.384
13472.793808	35.360
13668.760107	36.184
13867.576801	36.664
14069.285350	36.645
14273.927818	36.239
14481.546879	35.496
14692.185828	34.662
14905.888592	33.918
15122.699734	33.213
15342.664467	32.355
15565.828661	31.086
15792.238852	29.217
16021.942256	26.742
16254.986772	23.811
16491.420999	20.643
16731.294241	17.480
16974.656520	14.502
17221.558584	11.825
17472.051922	9.473
17726.188769	7.393
17984.022122	5.566
18245.605748	4.039
18510.994194	2.903
18780.242805	2.142
19053.407727	1.585
19330.545924	0.987
19611.715189	0.137
19896.974155	-1.033
20186.382308	-1.501
